0.860000	0.090000	0.000073
0.880000	0.090000	0.000056
0.900000	0.090000	0.000043
0.920000	0.090000	0.000034
0.940000	0.090000	0.000028
0.960000	0.090000	0.000023
0.980000	0.090000	0.000021
1.000000	0.090000	0.000020
0.000000	0.100000	16.193873
0.020000	0.100000	11.088993
0.040000	0.100000	8.364903
0.060000	0.100000	6.310005
0.080000	0.100000	4.759907
0.100000	0.100000	3.590602
0.120000	0.100000	2.708545
0.140000	0.100000	2.043171
0.160000	0.100000	1.541252
0.180000	0.100000	1.162632
0.200000	0.100000	0.877023
0.220000	0.100000	0.661576
0.240000	0.100000	0.499055
0.260000	0.100000	0.376459
0.280000	0.100000	0.283979
0.300000	0.100000	0.214218
0.320000	0.100000	0.161594
0.340000	0.100000	0.121897
0.360000	0.100000	0.091952
0.380000	0.100000	0.069363
0.400000	0.100000	0.052324
0.420000	0.100000	0.039470
0.440000	0.100000	0.029774
0.460000	0.100000	0.022460
0.480000	0.100000	0.016942
0.500000	0.100000	0.012780
0.520000	0.100000	0.009641
0.540000	0.100000	0.007272
0.560000	0.100000	0.005486
0.580000	0.100000	0.004138
0.600000	0.100000	0.003122
0.620000	0.100000	0.002355
0.640000	0.100000	0.001776
0.660000	0.100000	0.001340
0.680000	0.100000	0.001011
0.700000	0.100000	0.000763
0.720000	0.100000	0.000575
0.740000	0.100000	0.000434
0.760000	0.100000	0.000328
0.780000	0.100000	0.000247
0.800000	0.100000	0.000187
0.820000	0.100000	0.000141
0.840000	0.100000	0.000107
0.860000	0.100000	0.000081
0.880000	0.100000	0.000062
0.900000	0.100000	0.000048
0.920000	0.100000	0.000038
0.940000	0.100000	0.000031
0.960000	0.100000	0.000026
0.980000	0.100000	0.000023
1.000000	0.100000	0.000022
0.000000	0.110000	17.671562
0.020000	0.110000	12.215732
0.040000	0.110000	9.214851
0.060000	0.110000	6.951157
0.080000	0.110000	5.243555
0.100000	0.110000	3.955439
0.120000	0.110000	2.983757
0.140000	0.110000	2.250776
0.160000	0.110000	1.697857
0.180000	0.110000	1.280766
0.200000	0.110000	0.966137
0.220000	0.110000	0.728798
0.240000	0.110000	0.549764
0.260000	0.110000	0.414710
0.280000	0.110000	0.312834
0.300000	0.110000	0.235984
0.320000	0.110000	0.178013
0.340000	0.110000	0.134283
0.360000	0.110000	0.101295
0.380000	0.110000	0.076411
0.400000	0.110000	0.057640
0.420000	0.110000	0.043481
0.440000	0.110000	0.032799
0.460000	0.110000	0.024742
0.480000	0.110000	0.018664
0.500000	0.110000	0.014079
0.520000	0.110000	0.010620
0.540000	0.110000	0.008011
0.560000	0.110000	0.006043
0.580000	0.110000	0.004559
0.600000	0.110000	0.003439
0.620000	0.110000	0.002594
0.640000	0.110000	0.001957
0.660000	0.110000	0.001476
0.680000	0.110000	0.001114
0.700000	0.110000	0.000840
0.720000	0.110000	0.000634
0.740000	0.110000	0.000478
0.760000	0.110000	0.000361
0.780000	0.110000	0.000273
0.800000	0.110000	0.000206
0.820000	0.110000	0.000156
0.840000	0.110000	0.000118
0.860000	0.110000	0.000090
0.880000	0.110000	0.000069
0.900000	0.110000	0.000053
0.920000	0.110000	0.000042
0.940000	0.110000	0.000034
0.960000	0.110000	0.000028
0.980000	0.110000	0.000025
1.000000	0.110000	0.000024
0.000000	0.120000	19.131811
0.020000	0.120000	13.330417
0.040000	0.120000	10.055705
0.060000	0.120000	7.585449
0.080000	0.120000	5.722029
0.100000	0.120000	4.316372
0.120000	0.120000	3.256024
0.140000	0.120000	2.456159
0.160000	0.120000	1.852786
0.180000	0.120000	1.397636
0.200000	0.120000	1.054297
0.220000	0.120000	0.795301
0.240000	0.120000	0.599930
0.260000	0.120000	0.452553
0.280000	0.120000	0.341380
0.300000	0.120000	0.257517
0.320000	0.120000	0.194256
0.340000	0.120000	0.146536
0.360000	0.120000	0.110538
0.380000	0.120000	0.083384
0.400000	0.120000	0.062900
0.420000	0.120000	0.047448
0.440000	0.120000	0.035792
0.460000	0.120000	0.027000
0.480000	0.120000	0.020367
0.500000	0.120000	0.015364
0.520000	0.120000	0.011589
0.540000	0.120000	0.008742
0.560000	0.120000	0.006595
0.580000	0.120000	0.004975
0.600000	0.120000	0.003753
0.620000	0.120000	0.002831
0.640000	0.120000	0.002135
0.660000	0.120000	0.001611
0.680000	0.120000	0.001215
0.700000	0.120000	0.000917
0.720000	0.120000	0.000692
0.740000	0.120000	0.000522
0.760000	0.120000	0.000394
0.780000	0.120000	0.000297
0.800000	0.120000	0.000225
0.820000	0.120000	0.000170
0.840000	0.120000	0.000129
0.860000	0.120000	0.000098
0.880000	0.120000	0.000075
0.900000	0.120000	0.000058
0.920000	0.120000	0.000046
0.940000	0.120000	0.000037
0.960000	0.120000	0.000031
0.980000	0.120000	0.000028
1.000000	0.120000	0.000027
0.000000	0.130000	20.573180
0.020000	0.130000	14.431945
0.040000	0.130000	10.886635
0.060000	0.130000	8.212255
0.080000	0.130000	6.194856
0.100000	0.130000	4.673046
0.120000	0.130000	3.525079
0.140000	0.130000	2.659118
0.160000	0.130000	2.005887
0.180000	0.130000	1.513126
0.200000	0.130000	1.141416
0.220000	0.130000	0.861019
0.240000	0.130000	0.649504
0.260000	0.130000	0.489948
0.280000	0.130000	0.369589
0.300000	0.130000	0.278797
0.320000	0.130000	0.210308
0.340000	0.130000	0.158645
0.360000	0.130000	0.119672
0.380000	0.130000	0.090274
0.400000	0.130000	0.068098
0.420000	0.130000	0.051369
0.440000	0.130000	0.038750
0.460000	0.130000	0.029231
0.480000	0.130000	0.022050
0.500000	0.130000	0.016633
0.520000	0.130000	0.012547
0.540000	0.130000	0.009465
0.560000	0.130000	0.007140
0.580000	0.130000	0.005386
0.600000	0.130000	0.004063
0.620000	0.130000	0.003065
0.640000	0.130000	0.002312
0.660000	0.130000	0.001744
0.680000	0.130000	0.001316
0.700000	0.130000	0.000993
0.720000	0.130000	0.000749
0.740000	0.130000	0.000565
0.760000	0.130000	0.000426
0.780000	0.130000	0.000322
0.800000	0.130000	0.000243
0.820000	0.130000	0.000184
0.840000	0.130000	0.000139
0.860000	0.130000	0.000106
0.880000	0.130000	0.000081
0.900000	0.130000	0.000063
0.920000	0.130000	0.000049
0.940000	0.130000	0.000040
0.960000	0.130000	0.000034
0.980000	0.130000	0.000030
1.000000	0.130000	0.000029
0.000000	0.140000	21.994245
0.020000	0.140000	15.519231
0.040000	0.140000	11.706821
0.060000	0.140000	8.830957
0.080000	0.140000	6.661569
0.100000	0.140000	5.025107
0.120000	0.140000	3.790654
0.140000	0.140000	2.859453
0.160000	0.140000	2.157008
0.180000	0.140000	1.627123
0.200000	0.140000	1.227409
0.220000	0.140000	0.925887
0.240000	0.140000	0.698436
0.260000	0.140000	0.526860
0.280000	0.140000	0.397433
0.300000	0.140000	0.299801
0.320000	0.140000	0.226153
0.340000	0.140000	0.170597
0.360000	0.140000	0.128688
0.380000	0.140000	0.097075
0.400000	0.140000	0.073228
0.420000	0.140000	0.055239
0.440000	0.140000	0.041669
0.460000	0.140000	0.031433
0.480000	0.140000	0.023711
0.500000	0.140000	0.017886
0.520000	0.140000	0.013492
0.540000	0.140000	0.010178
0.560000	0.140000	0.007678
0.580000	0.140000	0.005792
0.600000	0.140000	0.004369
0.620000	0.140000	0.003296
0.640000	0.140000	0.002486
0.660000	0.140000	0.001875
0.680000	0.140000	0.001415
0.700000	0.140000	0.001067
0.720000	0.140000	0.000805
0.740000	0.140000	0.000608
0.760000	0.140000	0.000459
0.780000	0.140000	0.000346
0.800000	0.140000	0.000262
0.820000	0.140000	0.000198
0.840000	0.140000	0.000150
0.860000	0.140000	0.000114
0.880000	0.140000	0.000087
0.900000	0.140000	0.000067
0.920000	0.140000	0.000053
0.940000	0.140000	0.000043
0.960000	0.140000	0.000036
0.980000	0.140000	0.000032
1.000000	0.140000	0.000031
0.000000	0.150000	23.393604
0.020000	0.150000	16.591202
0.040000	0.150000	12.515454
0.060000	0.150000	9.440944
0.080000	0.150000	7.121709
0.100000	0.150000	5.372210
0.120000	0.150000	4.052488
0.140000	0.150000	3.056966
0.160000	0.150000	2.306000
0.180000	0.150000	1.739515
0.200000	0.150000	1.312191
0.220000	0.150000	0.989842
0.240000	0.150000	0.746680
0.260000	0.150000	0.563253
0.280000	0.150000	0.424886
0.300000	0.150000	0.320509
0.320000	0.150000	0.241774
0.340000	0.150000	0.182381
0.360000	0.150000	0.137577
0.380000	0.150000	0.103781
0.400000	0.150000	0.078286
0.420000	0.150000	0.059055
0.440000	0.150000	0.044547
0.460000	0.150000	0.033604
0.480000	0.150000	0.025349
0.500000	0.150000	0.019122
0.520000	0.150000	0.014424
0.540000	0.150000	0.010881
0.560000	0.150000	0.008208
0.580000	0.150000	0.006192
0.600000	0.150000	0.004671
0.620000	0.150000	0.003523
0.640000	0.150000	0.002658
0.660000	0.150000	0.002005
0.680000	0.150000	0.001513
