0.721727	-0.353285
0.728816	-0.339346
0.735645	-0.325287
0.742213	-0.311112
0.748518	-0.296827
0.754557	-0.282437
0.760330	-0.267947
0.765835	-0.253363
0.771071	-0.238690
0.776036	-0.223932
0.780729	-0.209097
0.785150	-0.194188
0.789297	-0.179211
0.793169	-0.164173
0.796766	-0.149077
0.800088	-0.133930
0.803134	-0.118736
0.805903	-0.103502
0.808397	-0.088232
0.810613	-0.072932
0.812553	-0.057608
0.814217	-0.042263
0.815605	-0.026904
0.816718	-0.011537
0.817555	0.003835
0.818118	0.019206
0.818407	0.034570
0.818423	0.049922
0.818167	0.065258
0.817640	0.080572
0.816843	0.095860
0.815778	0.111116
0.814445	0.126336
0.812846	0.141514
0.810983	0.156647
0.808857	0.171728
0.806471	0.186754
0.803824	0.201721
0.800921	0.216622
0.797761	0.231455
0.794348	0.246214
0.790684	0.260895
0.786771	0.275493
0.782610	0.290006
0.778205	0.304427
0.773558	0.318754
0.768670	0.332982
0.763546	0.347107
0.758187	0.361126
0.752595	0.375034
0.746775	0.388827
0.740727	0.402503
0.734456	0.416057
0.727964	0.429486
0.721255	0.442787
0.714330	0.455955
0.707193	0.468988
0.699848	0.481883
0.692296	0.494636
0.684542	0.507244
0.676589	0.519704
0.668439	0.532014
0.660096	0.544170
0.651564	0.556170
0.642845	0.568010
0.633944	0.579690
0.624863	0.591204
0.615605	0.602552
0.606175	0.613731
0.596576	0.624739
0.586810	0.635573
0.576883	0.646231
0.566796	0.656711
0.556554	0.667011
0.546161	0.677129
0.535619	0.687064
0.524932	0.696813
0.514105	0.706374
0.503139	0.715746
0.492040	0.724928
0.480811	0.733918
0.469454	0.742714
0.457975	0.751316
0.446375	0.759721
0.434660	0.767928
0.422832	0.775937
0.410896	0.783746
0.398854	0.791355
0.386710	0.798761
0.374468	0.805965
0.362132	0.812965
0.349705	0.819761
0.337190	0.826352
0.324591	0.832737
0.311912	0.838915
0.299156	0.844887
0.286326	0.850651
0.273426	0.856207
0.260460	0.861555
0.247431	0.866695
0.234342	0.871626
0.221197	0.876347
0.207999	0.880860
0.194752	0.885163
0.181459	0.889257
0.168123	0.893141
0.154748	0.896816
0.141336	0.900282
0.127892	0.903539
0.114418	0.906587
0.100918	0.909426
0.087394	0.912057
0.073851	0.914480
0.060291	0.916695
0.046717	0.918703
0.033133	0.920504
0.019541	0.922098
0.005945	0.923487
-0.007652	0.924671
-0.021248	0.925650
-0.034839	0.926425
-0.048422	0.926997
-0.061995	0.927366
-0.075554	0.927534
-0.089097	0.927501
-0.102621	0.927267
-0.116122	0.926835
-0.129599	0.926204
-0.143048	0.925375
-0.156467	0.924350
-0.169853	0.923130
-0.183202	0.921716
-0.196514	0.920108
-0.209784	0.918307
-0.223011	0.916316
-0.236192	0.914135
-0.249323	0.911764
-0.262404	0.909207
-0.275431	0.906463
-0.288401	0.903533
-0.301313	0.900420
-0.314163	0.897124
-0.326950	0.893647
-0.339672	0.889991
-0.352325	0.886155
-0.364908	0.882143
-0.377418	0.877955
-0.389853	0.873592
-0.402211	0.869057
-0.414490	0.864351
-0.426687	0.859474
-0.438801	0.854429
-0.450829	0.849218
-0.462770	0.843841
-0.474620	0.838301
-0.486379	0.832598
-0.498044	0.826735
-0.509614	0.820714
-0.521086	0.814535
-0.532458	0.808200
-0.543729	0.801712
-0.554897	0.795071
-0.565959	0.788280
-0.576915	0.781340
-0.587762	0.774253
-0.598499	0.767020
-0.609124	0.759644
-0.619635	0.752127
-0.630031	0.744469
-0.640310	0.736673
-0.650470	0.728740
-0.660510	0.720673
-0.670428	0.712473
-0.680224	0.704142
-0.689894	0.695682
-0.699438	0.687095
-0.708855	0.678382
-0.718142	0.669546
-0.727299	0.660588
-0.736324	0.651511
-0.745216	0.642315
-0.753973	0.633004
-0.762595	0.623578
-0.771079	0.614041
-0.779426	0.604393
-0.787632	0.594638
-0.795698	0.584776
-0.803623	0.574809
-0.811404	0.564741
-0.819040	0.554572
-0.826532	0.544304
-0.833877	0.533941
-0.841075	0.523483
-0.848125	0.512932
-0.855025	0.502291
-0.861775	0.491562
-0.868373	0.480747
-0.874819	0.469847
-0.881112	0.458865
-0.887251	0.447803
-0.893235	0.436662
-0.899063	0.425446
-0.904734	0.414155
-0.910249	0.402792
-0.915605	0.391359
-0.920802	0.379859
-0.925839	0.368292
-0.930716	0.356662
-0.935432	0.344970
-0.939987	0.333218
-0.944379	0.321409
-0.948608	0.309544
-0.952674	0.297627
-0.956575	0.285657
-0.960312	0.273639
-0.963884	0.261573
-0.967290	0.249463
-0.970530	0.237310
-0.973604	0.225116
-0.976510	0.212883
-0.979249	0.200614
-0.981820	0.188311
-0.984223	0.175975
-0.986458	0.163609
-0.988523	0.151215
-0.990420	0.138795
-0.992146	0.126352
-0.993704	0.113886
-0.995091	0.101402
-0.996308	0.088900
-0.997354	0.076383
-0.998230	0.063852
-0.998936	0.051311
-0.999470	0.038761
-0.999834	0.026205
-1.000026	0.013644
-1.000048	0.001080
-0.999898	-0.011483
-0.999577	-0.024045
-0.999085	-0.036602
-0.998422	-0.049153
-0.997587	-0.061696
-0.996582	-0.074228
-0.995406	-0.086748
-0.994059	-0.099253
-0.992541	-0.111740
-0.990852	-0.124208
-0.988994	-0.136655
-0.986965	-0.149079
-0.984766	-0.161477
-0.982398	-0.173847
-0.979860	-0.186187
-0.977153	-0.198495
-0.974277	-0.210768
-0.971232	-0.223005
-0.968020	-0.235204
-0.964639	-0.247361
-0.961092	-0.259476
-0.957377	-0.271546
-0.953496	-0.283569
-0.949449	-0.295542
-0.945236	-0.307463
-0.940859	-0.319331
-0.936317	-0.331144
-0.931611	-0.342898
-0.926742	-0.354592
-0.921710	-0.366224
-0.916516	-0.377791
-0.911161	-0.389292
-0.905645	-0.400725
-0.899969	-0.412086
-0.894133	-0.423375
-0.888140	-0.434588
-0.881988	-0.445725
-0.875680	-0.456782
-0.869216	-0.467757
-0.862596	-0.478650
-0.855822	-0.489456
-0.848895	-0.500175
-0.841815	-0.510804
-0.834584	-0.521341
-0.827202	-0.531784
-0.819671	-0.542131
-0.811991	-0.552380
-0.804164	-0.562528
-0.796190	-0.572574
-0.788072	-0.582516
-0.779809	-0.592351
-0.771403	-0.602078
-0.762856	-0.611694
-0.754168	-0.621197
-0.745341	-0.630586
-0.736376	-0.639858
-0.727275	-0.649011
-0.718038	-0.658044
-0.708667	-0.666954
-0.699164	-0.675739
-0.689529	-0.684397
-0.679765	-0.692927
-0.669873	-0.701326
-0.659854	-0.709592
-0.649710	-0.717724
-0.639442	-0.725719
-0.629052	-0.733576
-0.618542	-0.741292
-0.607913	-0.748866
-0.597167	-0.756296
-0.586306	-0.763580
-0.575331	-0.770716
-0.564244	-0.777702
-0.553048	-0.784537
-0.541743	-0.791218
-0.530331	-0.797743
-0.518816	-0.804112
-0.507198	-0.810321
-0.495479	-0.816370
-0.483662	-0.822257
-0.471748	-0.827979
-0.459739	-0.833536
-0.447638	-0.838925
-0.435447	-0.844145
-0.423168	-0.849193
-0.410803	-0.854070
-0.398353	-0.858772
-0.385823	-0.863298
-0.373213	-0.867646
-0.360526	-0.871816
-0.347764	-0.875805
-0.334930	-0.879612
-0.322026	-0.883236
-0.309055	-0.886674
-0.296019	-0.889926
-0.282920	-0.892991
-0.269761	-0.895865
-0.256545	-0.898549
-0.243274	-0.901042
-0.229951	-0.903340
-0.216578	-0.905444
-0.203158	-0.907353
