0.134491	0.990620
0.122026	0.992228
0.109542	0.993679
0.097041	0.994974
0.084524	0.996111
0.071995	0.997091
0.059453	0.997913
0.046903	0.998577
0.034344	0.999084
0.021781	0.999432
0.009214	0.999623
-0.003355	0.999655
-0.015922	0.999530
-0.028488	0.999247
-0.041049	0.998805
-0.053603	0.998206
-0.066149	0.997449
-0.078685	0.996534
-0.091208	0.995462
-0.103716	0.994232
-0.116208	0.992845
-0.128682	0.991301
-0.141136	0.989601
-0.153567	0.987744
-0.165974	0.985731
-0.178354	0.983562
-0.190707	0.981237
-0.203029	0.978758
-0.215319	0.976123
-0.227576	0.973334
-0.239796	0.970392
-0.251978	0.967296
-0.264121	0.964047
-0.276221	0.960645
-0.288278	0.957092
-0.300290	0.953388
-0.312254	0.949532
-0.324168	0.945527
-0.336031	0.941372
-0.347842	0.937068
-0.359597	0.932616
-0.371295	0.928016
-0.382935	0.923270
-0.394514	0.918377
-0.406030	0.913340
-0.417483	0.908158
-0.428869	0.902832
-0.440188	0.897364
-0.451437	0.891754
-0.462614	0.886002
-0.473719	0.880111
-0.484748	0.874080
-0.495701	0.867911
-0.506575	0.861605
-0.517370	0.855163
-0.528082	0.848585
-0.538711	0.841873
-0.549255	0.835028
-0.559712	0.828051
-0.570080	0.820943
-0.580359	0.813705
-0.590545	0.806339
-0.600638	0.798845
-0.610636	0.791224
-0.620537	0.783479
-0.630341	0.775609
-0.640044	0.767617
-0.649647	0.759503
-0.659146	0.751269
-0.668541	0.742917
-0.677831	0.734447
-0.687013	0.725860
-0.696087	0.717159
-0.705051	0.708345
-0.713903	0.699418
-0.722642	0.690381
-0.731266	0.681234
-0.739775	0.671980
-0.748168	0.662620
-0.756441	0.653154
-0.764595	0.643585
-0.772628	0.633915
-0.780539	0.624144
-0.788327	0.614275
-0.795989	0.604308
-0.803526	0.594246
-0.810936	0.584089
-0.818217	0.573841
-0.825369	0.563501
-0.832390	0.553072
-0.839280	0.542556
-0.846037	0.531954
-0.852660	0.521268
-0.859148	0.510499
-0.865500	0.499650
-0.871715	0.488722
-0.877792	0.477716
-0.883731	0.466635
-0.889529	0.455479
-0.895187	0.444252
-0.900703	0.432955
-0.906077	0.421589
-0.911308	0.410156
-0.916394	0.398658
-0.921335	0.387097
-0.926130	0.375476
-0.930779	0.363794
-0.935281	0.352055
-0.939634	0.340261
-0.943839	0.328412
-0.947895	0.316512
-0.951801	0.304561
-0.955556	0.292563
-0.959159	0.280518
-0.962612	0.268428
-0.965911	0.256296
-0.969058	0.244124
-0.972052	0.231913
-0.974892	0.219665
-0.977577	0.207383
-0.980108	0.195067
-0.982484	0.182721
-0.984704	0.170346
-0.986768	0.157944
-0.988677	0.145517
-0.990429	0.133067
-0.992024	0.120596
-0.993462	0.108106
-0.994743	0.095599
-0.995867	0.083076
-0.996833	0.070541
-0.997641	0.057994
-0.998292	0.045438
-0.998784	0.032875
-0.999118	0.020307
-0.999295	0.007735
-0.999313	-0.004838
-0.999173	-0.017410
-0.998875	-0.029979
-0.998419	-0.042543
-0.997805	-0.055101
-0.997033	-0.067650
-0.996103	-0.080188
-0.995016	-0.092714
-0.993771	-0.105225
-0.992369	-0.117719
-0.990810	-0.130195
-0.989094	-0.142650
-0.987222	-0.155082
-0.985194	-0.167490
-0.983009	-0.179872
-0.980669	-0.192225
-0.978174	-0.204547
-0.975524	-0.216838
-0.972720	-0.229094
-0.969762	-0.241313
-0.966650	-0.253495
-0.963386	-0.265636
-0.959969	-0.277735
-0.956400	-0.289791
-0.952679	-0.301800
-0.948808	-0.313762
-0.944787	-0.325674
-0.940617	-0.337535
-0.936297	-0.349342
-0.931830	-0.361094
-0.927215	-0.372789
-0.922453	-0.384424
-0.917545	-0.395999
-0.912493	-0.407512
-0.907295	-0.418960
-0.901955	-0.430341
-0.896471	-0.441655
-0.890846	-0.452898
-0.885080	-0.464070
-0.879173	-0.475169
-0.873128	-0.486192
-0.866944	-0.497138
-0.860624	-0.508006
-0.854167	-0.518794
-0.847575	-0.529499
-0.840849	-0.540120
-0.833990	-0.550657
-0.826999	-0.561106
-0.819877	-0.571466
-0.812625	-0.581736
-0.805245	-0.591913
-0.797738	-0.601997
-0.790104	-0.611986
-0.782345	-0.621878
-0.774463	-0.631672
-0.766458	-0.641366
-0.758331	-0.650958
-0.750085	-0.660447
-0.741720	-0.669832
-0.733238	-0.679111
-0.724640	-0.688283
-0.715927	-0.697345
-0.707101	-0.706297
-0.698163	-0.715138
-0.689114	-0.723865
-0.679957	-0.732478
-0.670692	-0.740975
-0.661321	-0.749355
-0.651845	-0.757616
-0.642266	-0.765758
-0.632586	-0.773778
-0.622806	-0.781676
